annotator_code,sample_idx,tweet_pos,tweet_id,text,label,created_at
ff154,25,45,1475893827059818496,"#NisamPrijavila

Našeg ujaka je silovala medicinska sestra 
na vakcinaciji treće buster doze

skinula se gola i sa špricem u rukama
ga krvnički silovala
strašno
nije smeo da se otima 
jer se uplašio igle

naš ujak nema tviter 
i rekao nam da to prijavimo u #NisamPrijavila",bes,2026-03-31T10:19:32.855778+00:00
ff154,25,46,1475151997246529538,Nakon sto sam izronila suze citajuci #nisamprijavila tvitove imam samo da kazem uvek verujte zrtvi pa makar se i kasnije ispostavilo da je lagala jer se lakse preboli lazna optuzba nego bilo koji vid nasilja,poverenje,2026-03-31T10:19:45.288427+00:00
ff154,25,47,1475417712205643778,"Koliko se muškaraca gnušalo na #nisamprijavila sa argumentom da to nije za tviter. Ko vam je to rekao da je bilo koja društvena mreža cirkus koji služi samo za uveseljavanje ljudi? Uveseljavajte se slobodno, ali ne prozivajte one koji neće baš uvek da budu klovnovi...",poverenje,2026-03-31T10:19:59.332953+00:00
ff154,25,48,1475489869640126464,"Prijavila sam, ali kao da #NisamPrijavila",tuga,2026-03-31T10:20:03.960679+00:00
ff154,25,49,1475250240429113344,"#NisamPrijavila jer sam znala da nece dobiti podrsku ni od svojih roditelja jer se udala mlada i sada treba da cuti i trpi.
#NisamPrijavila jer kada je skupila hrabrost da progovori bilo je prekasno.",tuga,2026-03-31T10:20:23.147223+00:00
ff155,25,0,1475112764070928384,"#nisamprijavila jer je njih bilo nekoliko, a ja jedna. Jer mi niko ne bi verovao. Jer bi mi rekli da sam sama kriva i šta sam uopšte tražila sa njima. Iz njihovih priča sam čula da nisam prva koju su tu doveli, i da su neke druge prošle gore od mene.",strah,2026-03-31T10:15:42.922963+00:00
ff155,25,1,1475390221571272704,"Ovi sad sto napadaju zrtve ovde su sta?!
Tacno!!! 
NASILNICI!!
I naravno da svako svoga brani!!!

#NisamPrijavila",bes,2026-03-31T10:16:01.202225+00:00
ff155,25,2,1475135960870445061,Čitam #NisamPrijavila tvitove i zahvaljujem se univerzumu što nisam bila u takvim situacijama i svaka čast ženama koje su prošle kroz pakao ja vjerujem da sad ne bih imala kad da prijavim govna jer bih ih odrobijala za dva života,bes,2026-03-31T10:16:40.573499+00:00
ff155,25,3,1475113482207088658,"Kolega mi je, posle kraće rasprave, bez pardona opalio šamar i to pred svedocima. Imala sam 22 godine. #NisamPrijavila jer sam ga premlatila tu, na licu mesta i poslala ga na bolovanje. I sad mi je neprijatno dok ovo pišem iako je kasnije prelazio ulicu kad me vidi.",gađenje,2026-03-31T10:17:16.191502+00:00
ff155,25,4,1479744062664105987,"@[user] #nisamprijavila danas, a umri kurvo nekoj drugoj već sutra",gađenje,2026-03-31T10:17:35.904789+00:00
ff155,25,5,1475837638103994369,"#Nisamprijavila opet,neko vreme. Otkud sad to kada je posao u pitanju. Možda mu treba pomoć,možda nije dobro. Malo imam više resursa i informacija,ipak znam šta nije prihvatljivo.Nije problem da edukujemo policiju.Nije problem. Pakao, ali sudska zabrana prilaska. Treći put jesam.",tuga,2026-03-31T10:18:05.914614+00:00
ff155,25,6,1475104862165778432,Ko veceras pravi spejs #NisamPrijavila ?,iznenađenje,2026-03-31T10:18:22.839987+00:00
ff155,25,7,1475646741970051072,"@[user] 2/2 #NisamPrijavila najgori nacin od osobe od poverenja? NIKAD, jer NIJE. E pa nisi ni ti! Sramota nije tvoja i ne nosi je na grudima kao oklop, njegova je i samo njegova!  Ne poznajem te, ali ti verujem i znam da nisi nimalo kriva i saljem ti ogroman zagrljaj!",poverenje,2026-03-31T10:18:49.808295+00:00
ff155,25,8,1475232312526839808,Najbednije od svega je što ovi što pišu JEL IMA NEKA DA NIJE SILOVANA nisu ni svesni da je upravo to jebena suština svega #NisamPrijavila,bes,2026-03-31T10:19:05.66144+00:00
ff155,25,9,1475231954098339844,"Užasno je kad muškarci na bilo koji način relativizuju #NisamPrijavila, ali kad žene to rade bude mi loše. Zašto pobogu, i kako to???",tuga,2026-03-31T10:19:24.675421+00:00
ff155,25,10,1475182830028300300,"Podrška za #NisamPrijavila!
Ovo se dešava zbog sredine u kojoj se živi za onoga koji će da priča (šta će selo reći).U sredini u kojoj te neće razumjeti, već prvo osuditi.U sredini u kojoj si primoran da živiš po pravilima starog sistema gdje žena trpi i sluša šta muškarac kaže.⬇️",tuga,2026-03-31T10:19:56.072446+00:00
ff155,25,11,1475091737592930313,ja i dalje nemam hrabrosti da ispričam svoju #NisamPrijavila priču. Šaljem puno podrške svim devojkama i ženama koje su skupile hrabrost i ispričale jer znam koliko je teško ❤️,strah,2026-03-31T10:20:09.253496+00:00
ff155,25,12,1475027040621535238,"Zene, heroji #nisamprijavila, volim vas sve❤️",radost,2026-03-31T10:20:17.196354+00:00
ff155,25,13,1475119734031110152,Prijavila sam ali sam poželela da #NisamPrijavila jer me je njegova majka zvala da mi kaže da sam upropastila život njenom sinu svojim kurvanjem,Ne mogu da razumem,2026-03-31T10:21:08.839359+00:00
ff155,25,14,1475382567230709765,"Mora se priznati da je haštag #nisamprijavila nešto jako potrebno našem društvu (makar i ovom malom delu na tviteru). Muškarci, ako hoće da pomognu, mogu da pokrenu haštag #nijemeprijavila pa da objasne zašto ih partnerke nisu prijavile za zlostavljanje iako je možda trebalo.",poverenje,2026-03-31T10:21:37.712928+00:00
ff155,25,15,1475104380760252427,"Pre nedelju dana umrla je od raka žena koja je trpela nasilnika prethodnih 20 godina. A nije da nije prijavila.
Nakon DVADESET godina borbe,  započela je nov život. NOV ŽIVOT je trajao dve godine,do prošle nedelje.
Zlostavljanje ostavlja ogromne posledice!
#NisamPrijavila",tuga,2026-03-31T10:22:01.912874+00:00
ff155,25,16,1475925255365529606,@[user] Ахахаххахаа тоа е веќе силовање и малтретирање шо ти го праи девојкава #NisamPrijavila може вода да ти носи.,iznenađenje,2026-03-31T10:22:25.726683+00:00
ff155,25,17,1475139502469484549,Количина твитова са хештегом #NisamPrijavila ме је напросто убила у појам. Затечен сам.,iznenađenje,2026-03-31T10:22:36.454004+00:00
ff155,25,18,1475436489161031682,"#NisamPrijavila šta mi je uradio u zgradi dok smo se vraćali s punoletstva, nateravši me da ""vodimo ljubav"" baš tu, on mrtav pijan, ja sva modra i krvava plačem dok me nabija uz zid. Jer se ""ničega nije sećao"" sutra. Oprostila sam. Zato što sam mislila da sam izazvala.",gađenje,2026-03-31T10:23:10.208136+00:00
ff155,25,19,1475117285807431682,Za sve koji/e se plaše da podele - sve je ok 🌷 Ne morate. I meni je i ovo previše što sam napisala. Tako se većinski osećamo. Evo jedno ❤️ #NisamPrijavila,poverenje,2026-03-31T10:23:29.169357+00:00
ff155,25,20,1475079433887354882,"#nisamprijavila jer sam na vreme pobegla iz njegove ordinacije, jedan od najcenjenih neurohirurga u zemlji, mrtav pijan, ja došla da molim za pomoć bolesnog brata",strah,2026-03-31T10:23:56.330165+00:00
ff155,25,21,1476307935588454405,Kada se suočite sa ostalim traumama u procesu  shvatite da je taj prvi kontkt sa lošim sistemom zaštite najmanji problem. Akcija #nisamprijavila i vest o pogibiji tri žene žrtve nasilja me je ponovo naterala da govorim na ovu temu.,bes,2026-03-31T10:24:15.087623+00:00
ff155,25,22,1475101094967717892,"Svaka škuža nađe muža+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#NisamPrijavila",iznenađenje,2026-03-31T10:24:29.590292+00:00
ff155,25,23,1475178200917581826,"Придружићу се #NisamPrijavila тако што ћу рећи да сам двјема другарицама отварала очи какви су им партнери и упозоравала их на све могуће исходе и будуће ситуације. Све по цијену да се пријатељство и заврши и да будем најгора на свијету (што се са једном и десило), али нема везе.",bes,2026-03-31T10:25:01.197099+00:00
ff155,25,24,1476264770265358354,"@[user] @[user] Sve za moju vijernu dektivu. 

Sta bih ja bez vas?! E! 
A i gust mi je da uberete ovo sto cili Twitter zna, kod Liorice nema lazi. Nema #nijesedogodilo nema #nisamprijavila 😂😂 traumica 😂😂",gađenje,2026-03-31T10:25:27.908963+00:00
ff155,25,25,1475254629684371456,Tek kad krenem da pricam o zasto #NisamPrijavila  shvatim kakve rupe u sećanju imam. Vreme u tom paklu ne znam dal merim mesecima/godinama.,strah,2026-03-31T10:25:42.121733+00:00
ff155,25,26,1475037226262278144,"@[user] @[user] Treba puno iskustva za to... jako puno.
I ucenja o tome sta su te crvene zastavice.
Zato je citanje #NisamPrijavila jako vazno.
Sutra ces znati kakva pitanja da postavis svom detetu, naucis da prepozna znake.",poverenje,2026-03-31T10:25:59.569512+00:00
ff155,25,27,1475144567020212234,"o svom iskustvu sam propricala tek nakon 6 godina, ali jos uvek nisam spremna da pricam o tome zasto #nisamprijavila, napisem pa obrisem. mozda neki drugi put, ali podrska za sve koji jesu napisali 💕",strah,2026-03-31T10:26:13.811961+00:00
ff155,25,28,1476272124381872129,"#NisamPrijavila Stric me je cesto vezivao za stari bolnicki krevet u podrumu gde me je ostavljao i po 10 sati bez ikakve hrane i vode, kada bi me pustio morao sam prvo gledati njega kako jede i pije pivo i jeo sam tek nakon sto je on zavrsio. Nisam prijavio, plasio sam se.",strah,2026-03-31T10:26:36.536536+00:00
ff155,25,29,1476163968284643329,"#NisamPrijavila koja god zena mi se obratila i rekla da nije prijavila ja sam nasla rjesenje - oko 50 rijesih slicajeva samo u BL, svi probno jer mi to nije primarni posao..Svoje nisam prijavila (a i sada trpim jedno poslovno brutalno izivljavanje) jer nemam svoja nova ledja..",bes,2026-03-31T10:27:08.828176+00:00
ff155,25,30,1475539451577253890,@[user] Posle ces da kacis #nisamprijavila,iznenađenje,2026-03-31T10:27:17.101125+00:00
ff155,25,31,1475068369149874180,Čitam #NisamPrijavila i malo je reći da se ježim...,gađenje,2026-03-31T10:27:26.445029+00:00
ff155,25,32,1475027078068289538,"Ne postoji veća gamad od muškaraca koju na bilo koji iskorištavaju žene, kao muškarac sramim se #NisamPrijavila",bes,2026-03-31T10:27:37.989049+00:00
ff155,25,33,1475413337131433989,"Na temu #NisamPrijavila sjećam se da smo u srednjoj školi na psihologiji pričali koliko se seksualnog nasilja događa unutar obitelji tipa otac-kćer. I PSIHOLOGINJA je doslovno rekla: ""a šta te jadne cure mogu prijaviti, pa to im je tata, šta da njemu kažu?!""",iznenađenje,2026-03-31T10:28:04.549668+00:00
ff155,25,34,1475056369174822912,"#nisamprijavila mnogo toga, nisam prijavila ni onoga iz škole dok je sa grupom drugova obarao drugaricu na klupu i zajedno sa istim tim “dječacima” glumio gang rape dok je ona vikala da prestanu, a oni se smijali i govorili kako se pravi da joj ne prija",gađenje,2026-03-31T10:28:26.356751+00:00
ff155,25,35,1476161919069397001,"#Nisamprijavila je uvod u dodatnu mituizaciju društva, jer predstavlja dodatno stavljanje u ulogu nadležnih državnih organa.",tuga,2026-03-31T10:28:42.286349+00:00
ff155,25,36,1475810266290008068,@[user] Ne razumem zasto se sprdas sa #NisamPrijavila  Meni to mnogo ozbiljan problem ovog drustva. Svako dobro,iznenađenje,2026-03-31T10:28:53.381971+00:00
ff155,25,37,1475315738038657025,"Vecina prica pod #NisamPrijavila upravo govore o tome koliko ovo nase drustvu snosi krivicu jer mnoge zrtve nisu orijavile zbog osude ukucana, komsija, prijatelja, jer nazalost sramota ja biti zrtva, ali nekako nije sramota biti nasilnik",bes,2026-03-31T10:29:20.747475+00:00
ff155,25,38,1475574285209153545,#nisamprijavila jer kako pored svog srama koji osećam da se nosim i sa celim svetom.,iščekivanje,2026-03-31T10:29:38.26019+00:00
ff155,25,39,1475361797112832002,Ljubav za sve one koji nemaju snage ispričati svoju #NisamPrijavila priču.,poverenje,2026-03-31T10:29:47.546855+00:00
ff155,25,40,1475221468065718278,Čitam danas vaše objave i želela sam da vam kažem da niste same. Ne mogu to da izgovorim jer ste kroz sve to prošle same. Sve što sada želim je da vas zagrlim.  💞#NisamPrijavila,poverenje,2026-03-31T10:30:02.284955+00:00
ff155,25,41,1475249563489476612,"TOLIKO MI JE TEŠKO DOK ČITAM #NisamPrijavila TVITOVE, ZELIM SVE DA VAS ZAGRLIM 😓😓😭, NAJVAŽNIJE JE DA SE SVAKI VAŠ GLAS ČUJE JAKO I DALEKO I DA VIŠE NIKO NIKADA NE PREĆUTI NASILJE !!!!!!!!",poverenje,2026-03-31T10:30:12.235211+00:00
ff155,25,42,1475029138088071173,Idite na #NisamPrijavila pa sledeći put razmislite pre nego što postavite pitanje ili iznesete vaše mišljenje od dva dinara.,bes,2026-03-31T10:30:24.365523+00:00
ff155,25,43,1475391172797476868,"da pricam o svojim  #Nisamprijavila raspali bi se brakovi, karijere i hod za život",iznenađenje,2026-03-31T10:30:41.136869+00:00
ff155,25,44,1475135592509980672,"#nisamprijavila 

1. Имала сам 13 година када ме је дечак из старијег разреда пратио после школе и сачекао да стигнем до мрака , а онда ме је заскочио , оборио а онда љубио иако сам покушала на све начине да га одгурам. Никоме нисам рекла јер ми је отац био строг и мислила сам",tuga,2026-03-31T10:31:09.306523+00:00
ff155,25,45,1475893827059818496,"#NisamPrijavila

Našeg ujaka je silovala medicinska sestra 
na vakcinaciji treće buster doze

skinula se gola i sa špricem u rukama
ga krvnički silovala
strašno
nije smeo da se otima 
jer se uplašio igle

naš ujak nema tviter 
i rekao nam da to prijavimo u #NisamPrijavila",iznenađenje,2026-03-31T10:31:38.652094+00:00
ff155,25,46,1475151997246529538,Nakon sto sam izronila suze citajuci #nisamprijavila tvitove imam samo da kazem uvek verujte zrtvi pa makar se i kasnije ispostavilo da je lagala jer se lakse preboli lazna optuzba nego bilo koji vid nasilja,tuga,2026-03-31T10:31:54.684778+00:00
ff155,25,47,1475417712205643778,"Koliko se muškaraca gnušalo na #nisamprijavila sa argumentom da to nije za tviter. Ko vam je to rekao da je bilo koja društvena mreža cirkus koji služi samo za uveseljavanje ljudi? Uveseljavajte se slobodno, ali ne prozivajte one koji neće baš uvek da budu klovnovi...",bes,2026-03-31T10:32:12.434594+00:00
ff155,25,48,1475489869640126464,"Prijavila sam, ali kao da #NisamPrijavila",tuga,2026-03-31T10:32:19.841908+00:00
ff155,25,49,1475250240429113344,"#NisamPrijavila jer sam znala da nece dobiti podrsku ni od svojih roditelja jer se udala mlada i sada treba da cuti i trpi.
#NisamPrijavila jer kada je skupila hrabrost da progovori bilo je prekasno.",bes,2026-03-31T10:32:43.158648+00:00
ff156,25,0,1475112764070928384,"#nisamprijavila jer je njih bilo nekoliko, a ja jedna. Jer mi niko ne bi verovao. Jer bi mi rekli da sam sama kriva i šta sam uopšte tražila sa njima. Iz njihovih priča sam čula da nisam prva koju su tu doveli, i da su neke druge prošle gore od mene.",strah,2026-03-31T10:20:05.244592+00:00
ff156,25,1,1475390221571272704,"Ovi sad sto napadaju zrtve ovde su sta?!
Tacno!!! 
NASILNICI!!
I naravno da svako svoga brani!!!

#NisamPrijavila",bes,2026-03-31T10:20:18.798257+00:00
ff156,25,2,1475135960870445061,Čitam #NisamPrijavila tvitove i zahvaljujem se univerzumu što nisam bila u takvim situacijama i svaka čast ženama koje su prošle kroz pakao ja vjerujem da sad ne bih imala kad da prijavim govna jer bih ih odrobijala za dva života,bes,2026-03-31T10:21:40.782005+00:00
ff156,25,3,1475113482207088658,"Kolega mi je, posle kraće rasprave, bez pardona opalio šamar i to pred svedocima. Imala sam 22 godine. #NisamPrijavila jer sam ga premlatila tu, na licu mesta i poslala ga na bolovanje. I sad mi je neprijatno dok ovo pišem iako je kasnije prelazio ulicu kad me vidi.",bes,2026-03-31T10:22:17.45533+00:00
ff156,25,4,1479744062664105987,"@[user] #nisamprijavila danas, a umri kurvo nekoj drugoj već sutra",bes,2026-03-31T10:22:44.605289+00:00
ff156,25,5,1475837638103994369,"#Nisamprijavila opet,neko vreme. Otkud sad to kada je posao u pitanju. Možda mu treba pomoć,možda nije dobro. Malo imam više resursa i informacija,ipak znam šta nije prihvatljivo.Nije problem da edukujemo policiju.Nije problem. Pakao, ali sudska zabrana prilaska. Treći put jesam.",Emocionalno neutralno,2026-03-31T10:23:32.332809+00:00
